0.40, 2.75, 0.04
1541547125.708241, 19.8125, 0.0000, 0.0000, 0.0000, 259.9405, 0.0000, 37.8125, 22.1735, -9.1389
1541547125.720359, 19.8125, 0.0000, 0.0000, 0.0000, 259.9405, 0.0000, 37.8125, 22.1646, -9.1389
1541547125.731354, 19.8125, 0.0000, 0.0000, 0.0000, 259.9405, 0.0000, 37.8125, 22.1735, -9.1389
1541547125.742382, 19.8125, 0.0000, 0.0000, 0.0000, 259.9405, 0.0000, 37.8125, 22.1735, -9.1389
1541547125.753769, 19.8125, 0.0000, 0.0000, 0.0000, 259.9405, 0.0000, 37.8125, 22.1646, -9.1389
1541547125.770976, 19.8125, 0.0000, 0.0000, 0.0000, 259.9405, 0.0000, 37.8125, 22.1823, -9.1389
1541547125.781878, 19.8125, 0.0000, 0.0000, 0.0000, 259.9405, 0.0000, 37.8125, 22.1823, -9.1389
1541547125.792732, 19.8125, 0.0000, 0.0000, 0.0000, 259.9405, 0.0000, 37.8125, 22.1735, -9.1389
1541547125.803765, 19.8125, 0.0000, 0.0000, 0.0000, 259.9405, 0.0000, 37.8125, 22.1646, -9.1389
1541547125.820988, 19.8125, 0.0000, 0.0000, 0.0000, 259.9405, 0.0000, 37.8125, 22.1735, -9.1389
1541547125.831991, 19.8125, 0.0000, 0.0000, 0.0000, 259.9405, 0.0000, 37.8125, 22.1469, -9.1389
1541547125.843030, 19.8125, 0.0000, 0.0000, 0.0000, 259.9405, 0.0000, 37.8125, 22.1735, -9.1389
1541547125.853770, 19.8125, 0.0000, 0.0000, 0.0000, 259.9405, 0.0000, 37.8125, 22.1646, -9.1389
1541547125.870978, 19.8125, 0.0000, 0.0000, 0.0000, 259.9405, 0.0000, 37.8125, 22.1646, -9.1389
1541547125.881879, 19.8125, 0.0000, 0.0000, 0.0000, 259.9405, 0.0000, 37.8125, 22.1469, -9.1389
1541547125.892731, 19.8125, 0.0000, 0.0000, 0.0000, 259.9405, 0.0000, 37.8125, 22.1558, -9.1389
1541547125.903768, 19.8125, 0.0000, 0.0000, 0.0000, 259.9405, 0.0000, 37.8125, 22.1823, -9.1389
1541547125.921101, 19.8125, 0.0000, 0.0000, 0.0000, 259.9405, 0.0000, 37.8125, 22.1735, -9.1389
